,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
303,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNA,0.0,,
304,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOSA,0.0,,
305,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOS,0.0,,
306,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOA,0.0,,
307,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPES,0.0,,
308,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPEA,0.0,,
309,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
310,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
311,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFUNA,0.0,,
312,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
313,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
314,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
315,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
316,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
317,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFBS,0.0,,
318,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,PFBA,0.0,,
319,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDS,0.0,,
320,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDA,0.0,,
321,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDOA,0.0,,
322,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPS,0.0,,
323,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPA,0.0,,
324,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXS,0.0,,
325,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXA,0.0,,
326,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNS,0.0,,
327,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNA,0.0,,
328,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOSA,0.0,,
329,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOS,0.0,,
330,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOA,0.0,,
331,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPES,0.0,,
332,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPEA,0.0,,
333,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
334,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
335,FC5530-3,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFUNA,0.0,,
336,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
337,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
338,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
339,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
340,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
341,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFBS,0.0,,
342,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,PFBA,0.0,,
343,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDS,0.0,,
344,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDA,0.0,,
345,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDOA,0.0,,
346,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPS,0.0,,
347,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPA,0.0,,
348,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXS,0.0,,
349,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXA,0.0,,
350,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNS,0.0,,
351,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNA,0.0,,
352,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOSA,0.0,,
353,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOS,0.0,,
354,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOA,0.0,,
355,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPES,0.0,,
356,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPEA,0.0,,
357,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
358,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
359,FC5530-2,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFUNA,0.0,,
360,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
361,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
362,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
363,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
364,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
365,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFBS,0.0,,
366,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,PFBA,0.0,,
367,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDS,0.0,,
368,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDA,0.0,,
369,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDOA,0.0,,
370,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPS,0.0,,
371,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPA,0.0,,
372,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFHXS,5.0,,
373,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXA,0.0,,
374,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNS,0.0,,
375,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNA,0.0,,
376,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOSA,0.0,,
377,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOS,38.0,,
378,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOA,4.5,,
379,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPES,0.0,,
380,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPEA,0.0,,
381,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
382,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
383,FC10656-1,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFUNA,0.0,,
384,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
385,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
386,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
387,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
388,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
389,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFBS,0.0,,
390,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,PFBA,0.0,,
391,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDS,0.0,,
392,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDA,0.0,,
393,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDOA,0.0,,
394,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPS,0.0,,
395,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPA,0.0,,
396,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFHXS,5.3,,
397,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXA,0.0,,
398,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNS,0.0,,
399,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNA,0.0,,
400,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOSA,0.0,,
401,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOS,37.9,,
402,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOA,4.6,,
403,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPES,0.0,,
404,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPEA,0.0,,
405,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
406,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
407,FC10656-2,Scott AFB,DoD,38.543839,-89.8527741,2023-10-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFUNA,0.0,,
408,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
409,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
410,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
411,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
412,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
413,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,PFBA,0.0,,
414,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFBS,0.0,,
415,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDA,0.0,,
416,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDOA,0.0,,
417,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDS,0.0,,
418,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPA,0.0,,
419,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPS,0.0,,
420,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXA,0.0,,
421,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFHXS,6.5,,
422,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNA,0.0,,
423,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNS,0.0,,
424,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOA,4.0,,
425,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOS,33.2,,
426,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOSA,0.0,,
427,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPEA,0.0,,
428,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPES,0.0,,
429,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
430,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
431,FC14593-1,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFUNA,0.0,,
432,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
433,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
434,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
435,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
436,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
437,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,PFBA,0.0,,
438,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFBS,0.0,,
439,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDA,0.0,,
440,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDOA,0.0,,
441,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDS,0.0,,
442,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPA,0.0,,
443,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPS,0.0,,
444,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXA,0.0,,
445,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFHXS,6.6,,
446,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNA,0.0,,
447,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNS,0.0,,
448,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOA,3.7,,
449,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOS,29.6,,
450,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOSA,0.0,,
451,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPEA,0.0,,
452,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPES,0.0,,
453,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
454,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
455,FC14593-2,Scott AFB,DoD,38.543839,-89.8527741,2024-04-03,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFUNA,0.0,,
